track_id,artist,track,album_id,imgUrl
57pP3LvnId3txetLeBaTmV,Eric Burdon & the Animals,Good Times,0aeV2p7ZUhm9Q2PJAizF7a,https://i.scdn.co/image/ab67616d00004851c54ef4f37c08e04010201b7a
6GGZSgEo4RDOzyXnkMFbvD,Eric Burdon & the Animals,Monterey,3UhfJ03I3bSzeTYyaExp51,https://i.scdn.co/image/ab67616d00004851e55cd233ad9b45f38a8ad256
7g0XgioAO3q8iBUQNoEAye,Eric Burdon & the Animals,San Franciscan Nights,0aeV2p7ZUhm9Q2PJAizF7a,https://i.scdn.co/image/ab67616d00004851c54ef4f37c08e04010201b7a
4pkuaNauckc35kkEBxCsLg,Eric Clapton,Give Me Strength,408nODJ1r3nO7f3qWkCrCB,https://i.scdn.co/image/ab67616d00004851d752956b8a82ffa07baa835e
2vP0N7LoMnFdbrICEyknX0,Eric Clapton,Mainline Florida,408nODJ1r3nO7f3qWkCrCB,https://i.scdn.co/image/ab67616d00004851d752956b8a82ffa07baa835e
1Ahz461HRMTb87MMGT8AUY,Eric Clapton,Peaches And Diesel,2c0bqDdHYpcyd8eQp55tbO,https://i.scdn.co/image/ab67616d000048511533db576b16a1d821fc4bd3
2ZqxxxpB7gIhlq1vxJ87Dd,Eric Clapton,Please Be With Me,408nODJ1r3nO7f3qWkCrCB,https://i.scdn.co/image/ab67616d00004851d752956b8a82ffa07baa835e
0U6wNkZaQUTBrCLbhbbRgS,Eric Clapton,Riding With the King,7w0uQiYScm3ApS8cWXmf4c,https://i.scdn.co/image/ab67616d00004851425cede049b212c93cb7a10c
2VzRmb0GCPDBv6FddHGu7s,Eric Dolphy,Hat And Beard,3PIVqZzL1PnrxFZDzuT1aX,https://i.scdn.co/image/ab67616d00004851897c908969917eb7d620e0d1
2euauaTvztPp2Ae6rCeTri,Erik Satie,3 Gymnopedies (orch. Debussy): Gymnopedie No. 2,0T9YCy8TruLD6Z4qiCGSn6,https://i.scdn.co/image/ab67616d0000485127fddb8f282c6010bb1c1740
1jQUjKDjWsVPIYyLANEThG,Erik Satie,3 Gymnopédies: Gymnopedie No. 1,41cNy2eZeJ3tP16bMcQopg,https://i.scdn.co/image/ab67616d00004851ce264927d8f8191816a6bdf5
4nd6FMCfNFWkbi2dnsf5I3,Erik Satie,"3 Gymnopédies: No. 1, Lent et douloureux",7IjGFO75lb5ZP9ACSIjEAr,https://i.scdn.co/image/ab67616d00004851469efe50e52e8e465ebf66c3
3Xwbz4459WLtFKWNQSzHqh,Erik Satie,Gnossienne No. 1 (Arr. Kleynjans),68H8chsiLWeZQeuqcuCzud,https://i.scdn.co/image/ab67616d000048514d1134e79a8e1de6d80c3d25
6JWM64yo7VUwBWFqq9VA56,Erik Satie,Gnossienne No.1: Lent,41cNy2eZeJ3tP16bMcQopg,https://i.scdn.co/image/ab67616d00004851ce264927d8f8191816a6bdf5
5EPCs7O4isYHhmWW6109aC,Erik Satie,"Satie / Orch. Debussy: 3 Gymnopédies: No. 1, Lent et douloureux",1wruLNUD9MIrtsEHrNzCeg,https://i.scdn.co/image/ab67616d00004851794221798cb34c69e5b7a4d4
5B2tKDVsPiOzlYl0yirQ97,Ernesto Dabo,Djustiça,4CXgsAPn8upRKguXKj0phx,https://i.scdn.co/image/ab67616d00004851f4a2eb88970bb027b614db10
5FjlQ31KE1KAZGVnVnK86o,Ernie Hawks,Journey to the Bottom,6k2lMAhIhyAuJvDoszJHzX,https://i.scdn.co/image/ab67616d000048519b64664de3c133cc95b57b0a
20bADGvjOrrAUbgZFDhJqY,Etoile De Dakar,Thiely,5JN2ejFy2lqtPqUFcLMORv,https://i.scdn.co/image/ab67616d000048516daaf8b318133bd0660970a8
0CSXEsLAgRJbF9pKl3ts4n,Fabrizio De André,Andrea - Live in Genova 03/01/1979,0XImPu7mN7BPU7JiBf6Ip9,https://i.scdn.co/image/ab67616d00004851bd0cd1f8664a4f3a00050fa3
2MslQSTAviB9XuZBxB7a4G,Fabrizio De André,La canzone di Marinella - Live in Genova 03/01/1979,0XImPu7mN7BPU7JiBf6Ip9,https://i.scdn.co/image/ab67616d00004851bd0cd1f8664a4f3a00050fa3
5dRyDEzVw0FCToZQhyQykD,Fabrizio De André,Presentazione - Live in Genova 03/01/1979,0XImPu7mN7BPU7JiBf6Ip9,https://i.scdn.co/image/ab67616d00004851bd0cd1f8664a4f3a00050fa3
2gFXQQ7dDY4lquHpUNeDTM,Faces,Debris,3mvdHEE56sgj1NtTnTF8qK,https://i.scdn.co/image/ab67616d00004851287cf46590a781b8a03e174e
4lJ6YVXQ0jUk5ILu0PSrA4,Faces,Ooh La La,4eTVgxB6wm5eGvesA4cUN5,https://i.scdn.co/image/ab67616d00004851416f18056ac5d7281d8a5878
2J5un0wOs5NXkpys5CvMRa,Fatoumata Diawara,Alama,0AkYV0mq8RuPYk07G8221P,https://i.scdn.co/image/ab67616d000048514b7c4c8e4842d12dc73a15b7
50asly8sz2D3T28w0fWLNp,Fatoumata Diawara,Bakonoba,0AkYV0mq8RuPYk07G8221P,https://i.scdn.co/image/ab67616d000048514b7c4c8e4842d12dc73a15b7
4bumW7qFO00ItmYsCfgute,Fatoumata Diawara,Kanou Dan Yen,6u7suNUEjTMywnCbZo3ntn,https://i.scdn.co/image/ab67616d00004851f8a62b7cc6d7942cf495f609
6mMUoEgOl1yuGMJ6dfHzh6,Fehlfarben,Ein Jahr (Es geht voran),52y6q8Vz65o4NljHHEm5tr,https://i.scdn.co/image/ab67616d00004851781513945db5d19d845eeed6
2aix579UvviwgledQnNadv,Fela Kuti,Fefe Naa Efe,532y6THMUtDYbRQAvzP1bL,https://i.scdn.co/image/ab67616d00004851b39f685cb46d3f597f6c5042
2RGP0hiX0M7p2M0tcOyL3U,Fela Kuti,Ginger Baker & Tony Allen Drum Solo - Live at the Berlin Jazz Festival - 1978,7fkwNiJJggsA4bFyDMzmSr,https://i.scdn.co/image/ab67616d00004851fd9d672d930fb00ec7263149
4uEfG1EL1EzitkLNbfLfyq,Fever Tree,Imitation Situation 1,5ra0kPeGkxFlRTY0Lchce6,https://i.scdn.co/image/ab67616d00004851f22627314c1c3872a70d5852
29qFlNOssruDfoEN8vN2Uu,Flatt & Scruggs,Foggy Mountain Breakdown,5HVcZRoUGq2WdjAKiIARU5,https://i.scdn.co/image/ab67616d00004851eb29e3e4514ef5f374778827
3iTkd7x5X2LIVKu7JNwqHR,Fleetwood Mac,Albatross,2KOI69X6VG66offffHQvjg,https://i.scdn.co/image/ab67616d00004851da6e3c1088d0a90bc96b848c
3b9HcxZ9ZMsBFuKn1HqM3T,Fleetwood Mac,Although the Sun Is Shining - 2013 Remaster,4Ji83LjzvEzFoCpN85m5lW,https://i.scdn.co/image/ab67616d000048515848283f22e3f58bd2dc1dfb
6HKx5ERVgH7NYmYo9iAlMH,Fleetwood Mac,Angel - 2015 Remaster,5FIN8pyPVx8ggNs5jQ86Re,https://i.scdn.co/image/ab67616d000048517a2a55eaab314c41d8f6e512
3h21JBXmE7JK01TvUvNn5Q,Fleetwood Mac,Bare Trees,4yjFzAgg5VcidLwoZiQmbi,https://i.scdn.co/image/ab67616d0000485134a61a88f4cd0f818519fef8
5sGzYNpOemzJp882jXNnRk,Fleetwood Mac,Beautiful Child - 2015 Remaster,1d075yQcykHjerQ2BN0ABn,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5
3SU05kY7F4VuSCzvZ0CtE7,Fleetwood Mac,Before The Beginning - 2013 Remaster,4Ji83LjzvEzFoCpN85m5lW,https://i.scdn.co/image/ab67616d000048515848283f22e3f58bd2dc1dfb
0hOA8SoraNo2ZP1amtVYnY,Fleetwood Mac,Big Love - 2017 Remaster,4AsXQ17Arq1cUVoa9dKJ3F,https://i.scdn.co/image/ab67616d00004851aaba065944cd82a6f15c86b6
6y5eBHh57iYViDkK4Hn6R7,Fleetwood Mac,Black Magic Woman,2KOI69X6VG66offffHQvjg,https://i.scdn.co/image/ab67616d00004851da6e3c1088d0a90bc96b848c
2hl6XZ8nztFfVDv2qHPnwt,Fleetwood Mac,Bleed to Love Her,6dMdadS6Ng71pD9As93ufx,https://i.scdn.co/image/ab67616d00004851018780ada265fb01b9cc89e5
3Cy7ZOXRc5TOo9uwqpyE1L,Fleetwood Mac,Blood on the Floor,2fNVSqSja0AqhKd5dq2xKy,https://i.scdn.co/image/ab67616d000048513f18978d4efc39d13e411a5f
0dSxQIAUGw75lq0x06ig8J,Fleetwood Mac,Brown Eyes - 2015 Remaster,5FIN8pyPVx8ggNs5jQ86Re,https://i.scdn.co/image/ab67616d000048517a2a55eaab314c41d8f6e512
5R2zDwV7aMYIf0va6mf35p,Fleetwood Mac,Buddy's Song,2fNVSqSja0AqhKd5dq2xKy,https://i.scdn.co/image/ab67616d000048513f18978d4efc39d13e411a5f
5M2f0NpRHEWijIXUyBZQIY,Fleetwood Mac,Child of Mine,4yjFzAgg5VcidLwoZiQmbi,https://i.scdn.co/image/ab67616d0000485134a61a88f4cd0f818519fef8
7qNzCP7Md7QpNUpJy2Mypz,Fleetwood Mac,Closing My Eyes - 2013 Remaster,4Ji83LjzvEzFoCpN85m5lW,https://i.scdn.co/image/ab67616d000048515848283f22e3f58bd2dc1dfb
4ZC6OO6P6mE3AtgZZhHECZ,Fleetwood Mac,Coming Your Way - 2013 Remaster,4Ji83LjzvEzFoCpN85m5lW,https://i.scdn.co/image/ab67616d000048515848283f22e3f58bd2dc1dfb
0bl7OZPMqSC06GM2sX4nQc,Fleetwood Mac,Danny's Chant,4yjFzAgg5VcidLwoZiQmbi,https://i.scdn.co/image/ab67616d0000485134a61a88f4cd0f818519fef8
4bEb3KE4mSKlTFjtWJQBqO,Fleetwood Mac,Don't Stop - 2004 Remaster,1bt6q2SruMsBtcerNVtpZB,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7
0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,0BwWUstDMUbgq2NYONRqlu,https://i.scdn.co/image/ab67616d00004851e52a59a28efa4773dd2bfe1b
2w3ScXudq4aD3K5HFO5xvx,Fleetwood Mac,Dust,1bt6q2SruMsBtcerNVtpZB,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7
3lhtmXT6FDwGOCANDbKC0W,Fleetwood Mac,Earl Gray,2fNVSqSja0AqhKd5dq2xKy,https://i.scdn.co/image/ab67616d000048513f18978d4efc39d13e411a5f
4GspmdJjNjZKCHtjJ0fWxb,Fleetwood Mac,Emerald Eyes,7MprjyJe4SD8Sq9Nn7oYD5,https://i.scdn.co/image/ab67616d00004851fe5dc4f72fc5587fe59f665b
254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster,4AsXQ17Arq1cUVoa9dKJ3F,https://i.scdn.co/image/ab67616d00004851aaba065944cd82a6f15c86b6
3NfyvXyYaVpXDee6hY6IPh,Fleetwood Mac,Fighting For Madge - 2013 Remaster,4Ji83LjzvEzFoCpN85m5lW,https://i.scdn.co/image/ab67616d000048515848283f22e3f58bd2dc1dfb
2cFvxprm6kbEuQz220YWOg,Fleetwood Mac,Forever,7MprjyJe4SD8Sq9Nn7oYD5,https://i.scdn.co/image/ab67616d00004851fe5dc4f72fc5587fe59f665b
07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,Go Your Own Way - 2004 Remaster,1bt6q2SruMsBtcerNVtpZB,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7
19Ym5Sg0YyOCa6ao21bdoG,Fleetwood Mac,Gypsy,0LfM3PGkXE6KvJEE1HkOnz,https://i.scdn.co/image/ab67616d00004851813da91820fd194cbee5bdce
7jvLEJh9VQAMyxvuhMsw1o,Fleetwood Mac,Hi Ho Silver,2fNVSqSja0AqhKd5dq2xKy,https://i.scdn.co/image/ab67616d000048513f18978d4efc39d13e411a5f
5BYIir2GcICaFUWMFkUhyV,Fleetwood Mac,Homeward Bound,4yjFzAgg5VcidLwoZiQmbi,https://i.scdn.co/image/ab67616d0000485134a61a88f4cd0f818519fef8
4hitfppPqFmsKsI9GS7IBc,Fleetwood Mac,Honey Hi - 2015 Remaster,1d075yQcykHjerQ2BN0ABn,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5
1cHCG42MxckrXNFqyF8Uhr,Fleetwood Mac,Hypnotized,7MprjyJe4SD8Sq9Nn7oYD5,https://i.scdn.co/image/ab67616d00004851fe5dc4f72fc5587fe59f665b
6mGTiazKYI1BHT2uc9wTUL,Fleetwood Mac,I Don't Want to Know - 2004 Remaster,1bt6q2SruMsBtcerNVtpZB,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7
2aJU5uNgTyV279Tm1eXUhm,Fleetwood Mac,I Know I'm Not Wrong - 2015 Remaster,1d075yQcykHjerQ2BN0ABn,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5
